"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"653",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"654",2016,3410.96059429135,2202.15004471222,78.434829850269,15.350677120335,93.785506970604,39.2174149474108,7.67533858150368,46.8927535289145,4.04838230213482,5.93765697010625,3.53271342456028,3.43999774769282,3.51632614301783,3.53271342269373,8.70737949648243,4.8558802434199,163,163,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"655",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"656",2016,2949.78309300545,1687.73965638821,73.9607856378177,14.8399248468736,88.8007104846914,36.980392841899,7.4199624458243,44.4003552877233,8.29598292779907,12.2674161302279,8.23409661616691,8.1899730394577,8.2217468460931,8.23409661322651,26.0405364557547,14.1445022854978,27,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"657",2016,2855.37543277276,1787.19327533579,70.6421471079389,14.0188525962902,84.6609997042291,35.3210735733794,7.00942631858187,42.3304998919613,9.08555905997265,13.0381458245893,9.23864231537162,8.88795870297869,9.17553476670687,9.23864231078338,28.6487752190337,15.5357286727707,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"658",2016,3876.456562632,2501.65759733412,79.6672296264038,16.594655376138,96.2618850025418,39.8336148377944,8.29732771965378,48.1309425574482,7.9063734876963,11.714321316719,9.78047858581185,12.2012983908081,10.1936855790409,9.78047857511896,58.5740371677573,38.3039270588019,3,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"659",2017,4308.12745061685,3018.83809601542,84.2252278977672,17.843925161749,102.069153059516,42.1126139895054,8.92196260494666,51.0345765944521,1.9602433846155e-06,0,0,NA,NA,NA,102.388953913249,60.5432941853903,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"660",2017,1555.62276469345,730.662082249013,30.5665600952968,6.49181140070571,37.0583714960025,15.2832800730178,3.24590572334047,18.5291857963583,14.9799690297985,27.6889593478229,15.4536016902232,14.7963294047811,15.33085625302,15.453601667701,39.0024123074442,20.0401639839056,25,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"661",2017,1455.23415237433,622.467758210947,30.6147475122638,6.43093092892228,37.0456784411861,15.3073737804913,3.21546548740719,18.5228392678985,4.4495182689745,6.80879712763186,4.66808322331761,4.51719970223141,4.63840494152185,4.66808321949199,10.7849663501196,5.75376903670125,231,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"662",2017,850.40302436711,331.066662571108,15.7600817491856,3.44999151734629,19.2100732665319,7.88004089101135,1.7249957782668,9.60503666927815,36.2628221322341,55.6185257060537,32.7624050757994,33.2369929259819,32.8445582801022,32.7624050819286,79.3536430207921,42.0036596300461,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"663",2017,1668.01052577428,825.427151232492,33.2754940661131,7.09826267177617,40.3737567378892,16.6377470577143,3.54913135999296,20.1868784177073,7.39176220557897,11.9995249950289,6.94163253298315,6.95362557790407,6.93739786845917,6.94163252749788,18.1238705725133,9.83179221496502,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"664",2017,1320.0751523992,576.591667193388,28.4773678452828,5.91357975342326,34.3909475987061,14.2386839441187,2.95678989664397,17.1954738407626,9.66545501003927,13.6589761218532,10.5099766557816,10.1308311674998,10.4382124988476,10.5099766478719,24.1599372293244,12.9532606052702,58,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"665",2017,1616.31054119477,737.574535841986,37.9468328789186,7.70846300959176,45.6552958885104,18.9734164609839,3.85423152620238,22.8276479871863,4.93084165187653,7.38597164229021,4.96294247222791,4.87980629646618,4.9461086992559,4.96294246917014,11.2529158875297,6.10025294859393,198,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"666",2017,2059.08071492314,1165.6813197643,45.1235222634465,9.36966245099944,54.493184714446,22.561761154664,4.68483124825688,27.2465924029209,9.90370497495362,14.7744930097766,9.22624943690691,9.37424460240045,9.24515786146245,9.22624943256947,24.5000795804112,13.1324314966799,39,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"667",2017,2198.44203269549,1172.47155624195,52.4538306166994,10.5985024807366,63.052333097436,26.2269153322305,5.2992512630428,31.5261665952733,8.0808257418944,11.3214625252001,8.43303756184809,8.14584014858491,8.37989891905036,8.4330375578095,24.578252692042,13.4539897183225,34,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"668",2017,2465.37927637791,1423.59414291847,63.1988018185013,12.6116643839121,75.8104662024134,31.5994009307172,6.30583221158465,37.9052331423019,7.81984684615068,10.5649579626624,6.84533728434175,6.84434564552918,6.83748736939799,6.84533728321902,21.441264638356,12.0503046117065,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"669",2017,4441.95975075037,2751.88745247089,128.051688467674,24.7493040442619,152.800992511936,64.0258442639743,12.3746520522682,76.4004963162425,NA,NA,NA,1.53720629232934e-06,0,1.68067919530422e-06,101.133445710068,57.5609843919534,1,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"670",2017,2398.1731006122,1167.99124284181,56.7206850122556,11.532276976827,68.2529619890826,28.3603425378243,5.7661385180164,34.1264810558407,2.94532349693418,5.26890957393491,3.16814552249131,3.04676099115192,3.14526964025384,3.16814551931939,8.24486989877509,4.4169444105814,282,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"671",2017,2135.54767775483,1156.33949101219,51.8274241885087,10.4767712226145,62.3041954111232,25.913712116371,5.23838563443877,31.1520977508098,10.7813625963903,14.9039450955832,10.5049430810102,10.3259434007307,10.4709435778242,10.5049430757059,27.6150934676131,14.9618035843148,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"672",2017,2827.9672779368,1714.96563367762,67.8857800613012,13.7602331617744,81.6460132230756,33.9428900545003,6.88011660411544,40.8230066586157,4.76922750988882,7.03581058859419,4.34707944438625,4.37134334770022,4.34639374712348,4.34707944174509,14.4517232945616,7.99121054023465,72,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"673",2017,2103.48942255385,1053.02237035249,51.4236046390714,10.3507988793169,61.7744035183883,25.7118023439582,5.17539946430668,30.8872018082649,5.96641074795683,8.80225190326389,5.62721005885912,5.57956867087154,5.61408899815469,5.62721005636879,17.6020324537268,9.80300882096029,55,55,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"674",2017,2834.36232492362,1530.67134206292,72.9074167729551,14.4686722360612,87.3760890090163,36.453708412096,7.23433614221821,43.6880445543142,3.84018880199669,6.25306808211892,3.67540014598385,3.62933310035823,3.66523551119069,3.67540014374795,11.1362276426476,5.89549139187249,179,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"675",2017,2825.64385170946,1681.81333312858,71.2904594437422,14.2825069509468,85.572966394689,35.6452297454069,7.14125349821303,42.78648324362,3.87440710486426,5.53236394591069,3.44200129737202,3.49339168009046,3.44604139131682,3.44200129623876,11.7652474421561,6.47316416315255,101,101,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"676",2017,2776.03348088624,1695.06475651283,73.8045272531003,14.5921399719873,88.3966672250877,36.9022636484833,7.29607000848298,44.1983336569663,5.37558218557432,7.50946637768663,4.90471496086317,4.9733254660722,4.91299323938062,4.90471495886579,14.8951209537724,8.00999567464062,85,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"677",2017,2488.53576773418,1556.27480792232,67.4656010371493,13.3096850790656,80.7752861162149,33.7328005382101,6.65484255765226,40.3876430958624,7.48522917387668,10.0710839646127,7.14218271361887,7.10550503091905,7.13251795091241,7.14218271118247,19.0272241595938,10.4386494587522,54,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"678",2017,2750.46812202702,1792.51113303549,76.8875011891428,15.0086719387673,91.8961731279101,38.4437506133524,7.50433598784933,45.9480866012017,3.73808609390726,4.87308298057774,3.54706777497997,3.52007880174375,3.54121584462354,3.54706777393928,10.6819204739922,5.74457324039944,156,159,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"679",2017,2517.49348592732,1452.5893044501,69.3187196987035,13.4346565596634,82.7533762583669,34.6593598676944,6.71732829862271,41.3766881663171,6.46215588759195,8.99238512791399,6.10573451929578,6.0576646560722,6.0968353832288,6.10573451710557,17.9104531879452,9.56665440933096,67,67,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"680",2017,1627.51018694382,599.394309978128,45.8372460458418,8.92580795784314,54.7630540036849,22.9186230440239,4.46290399923916,27.3815270432631,9.8018247615216,23.8305207690716,9.48678728142149,9.34225935335658,9.46165339498571,9.48678726918305,42.4998393777855,23.7854053907182,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"681",2017,2641.73441526221,1569.74087190003,72.0188598109866,14.2243595684327,86.2432193794192,36.0094299295952,7.11217980730002,43.1216097368952,4.99970315410633,7.59439470838627,4.68603238247968,4.6250874498411,4.67370913797087,4.68603237968596,15.0459848639154,8.42446389280332,60,60,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"682",2017,2354.63842828988,1443.20053697617,65.6261115126376,12.890282668669,78.5163941813067,32.8130557776681,6.44514135417006,39.2581971318381,8.51239429421745,11.9002332260884,8.01310751286964,8.00971836123552,8.01046285551323,8.01310750902946,23.4996735819204,12.7752847930136,33,35,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"683",2017,2141.62992443885,1216.29359876809,61.3928984768792,11.9461935972634,73.3390920741426,30.6964492596483,5.97309681933143,36.6695460789797,4.39690318835212,6.50016547338694,4.26992035115167,4.23592301550204,4.26405000113042,4.26992034903236,11.0294913697767,5.97511150019695,154,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"684",2017,1871.47367927571,1097.6507012108,54.4851606170329,10.5211225330062,65.0062831500391,27.2425803265284,5.26056128710149,32.5031416136299,5.8066099072924,4.79919998010844,7.30865634330511,7.35548981694166,7.31621309381107,7.30865635773279,64.1660016250559,35.084084683082,4,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"685",2017,1762.46116173409,696.879557824011,52.1873340403706,10.1455061210523,62.3328401614229,26.0936670454045,5.07275308390848,31.1664201293129,11.7771481141125,24.8593008350173,10.9961948166139,10.880024003593,10.9770372644566,10.9961948074782,37.6351810223057,20.4712289930482,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"686",2017,4907.53588554984,3717.42082680079,131.356743733885,25.1127362913691,156.469480025254,65.6783718817456,12.5563681621385,78.2347400438842,17.4712554462909,19.6488517853516,15.7015008389032,15.5572493829967,15.6782952032425,15.701500836453,42.874514995644,23.8226101485525,11,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
